id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
METTL2A	68.1306447105594	0.162781062301485	0.229361273239466	0.709714678517383	0.477881087820583	0.913722280325871
PDGFRA	125.987292300787	0.360396030238377	0.508116320426013	0.709278595767629	0.478151608331869	0.913722280325871
PIP4K2C	87.3960726946928	-0.144835310931911	0.203946045665061	-0.710164840213538	0.477601921354865	0.913722280325871
POLR3G	13.5718311715477	-0.281059019718399	0.39606920417022	-0.709620987340403	0.477939201347207	0.913722280325871
PSMA7	2531.53043949879	-0.116163483229152	0.163734339194978	-0.709463169426066	0.478037099295671	0.913722280325871
PYGB	450.619632400982	-0.0979887737490475	0.138205966526907	-0.709005379517899	0.478321138530109	0.913722280325871
SLC25A28	374.0138130024	0.0902135941849348	0.127181535175634	0.709329338259301	0.478120126322608	0.913722280325871
SLC5A6	254.733068499177	0.117965054530861	0.166060904599688	0.710372226474566	0.477473341390509	0.913722280325871
STXBP5	265.88534657118	0.0838602447066121	0.118263401775878	0.709097180085658	0.478264172776647	0.913722280325871
TANC1	75.3175248219307	-0.195578390662346	0.275880167285054	-0.708925156117743	0.478370923245476	0.913722280325871
VPS51	448.617446776761	0.115553941609566	0.162831525243098	0.709653376009654	0.477919111293951	0.913722280325871
WBP1L	81.7033796525515	0.181155733306949	0.254832598382749	0.710881317604666	0.477157784029443	0.913722280325871
ZBED5-AS1	56.3011300276096	-0.201958852075491	0.284184877472455	-0.710660095187738	0.477294893512719	0.913722280325871
TLCD2	4.56114629285304	0.464290022730212	0.655098195772124	0.708733478013905	0.478489885537456	0.913843602946506
KSR1	26.0538246104747	-0.306604174412677	0.432776546613004	-0.70845838761879	0.478660644724479	0.91395791778833
UBL7	251.169542833675	0.0959920346954067	0.135484013739418	0.708511890414113	0.47862743087464	0.91395791778833
CFAP44	188.362804299977	0.13409463320694	0.18934997038803	0.708184072762954	0.478830955646358	0.913965467395862
FANCG	137.478472379859	-0.123246151379816	0.173992840931139	-0.708340358834607	0.478733919933529	0.913965467395862
PCBP1	1504.79398501248	0.0759497267874056	0.107237600238254	0.708237843990026	0.478797568673896	0.913965467395862
DHX40	165.47716908292	0.15258090737268	0.215527449658545	0.707941877540007	0.478981352300532	0.914146670752358
AASDHPPT	69.6724622552581	0.144333452038029	0.203958163201181	0.707662050749401	0.479155149246796	0.91437248696141
C9orf69	248.395829926138	-0.130589090634049	0.184607100991789	-0.707389314563025	0.479324575428823	0.914374445354553
DNAJB7	5.77744787267549	-0.459144059524582	0.649070321385487	-0.707387234320785	0.479325867819719	0.914374445354553
EIF6	1372.60850106582	0.102034166519579	0.144312682211978	0.707035341285549	0.479544515571214	0.914374445354553
OLFM1	120.94148085316	0.222839466164963	0.315111512814864	0.707176529903198	0.479456781883057	0.914374445354553
SPECC1	155.95410759492	0.116307574748418	0.164387490504477	0.707520836235714	0.479242868896432	0.914374445354553
TNFRSF21	39.7786726895406	0.238274365368715	0.336926344702559	0.707200161444975	0.479442098252513	0.914374445354553
ZBTB7A	162.696804875191	-0.124570574635344	0.176175097748548	-0.707083896801025	0.479514342501743	0.914374445354553
APEX1	431.013148472789	-0.112736461126722	0.159488253737266	-0.706863724976504	0.479651168621898	0.914423256889535
LINC01151	23.0323767631452	-0.268353944350754	0.37966612800282	-0.706815606023091	0.479681075055632	0.914423256889535
Grand Total	5171583.93036964	-0.0616872463073666	0.0873231882086294	-0.706424577169418	0.47992414130056	0.914780813798524
PLEKHM3	11.1380795484669	0.375435410725401	0.531573537207904	0.706271822140319	0.480019113126497	0.914856038685351
HACE1	94.4374167852079	0.135564372724144	0.19204892268281	0.705884577900204	0.48025991898376	0.914891815151449
LOC101929018	7.55969819437502	-0.436476174732544	0.618144835660481	-0.70610664289733	0.480121820944238	0.914891815151449
SLC25A21-AS1	10.5070834975867	0.439636637264096	0.622807097863886	0.705895354712509	0.480253216587305	0.914891815151449
TMED4	210.547624557276	-0.129551245364972	0.183509967607575	-0.705962989661737	0.480211153713298	0.914891815151449
KIF22	635.268361347619	-0.132557590758784	0.187832607445509	-0.705721932743969	0.480361078678214	0.91497877022701
MT1G	12.0374687016454	0.344636312130906	0.488449732968583	0.705571707525271	0.480454523914406	0.915051012613501
UBR4	1718.46777061443	-0.0904058219451526	0.128164329183892	-0.705389889065289	0.480567634478643	0.915160687634545
COMMD8	67.6020733803817	-0.211967779187939	0.300852541719677	-0.704557049697267	0.481085935203963	0.915362014718383
CUL4B	213.57319465914	-0.124004317475887	0.17598386775011	-0.704634572823279	0.481037677411788	0.915362014718383
DHX38	653.216942823752	-0.085790391413743	0.121767934272111	-0.704540090349484	0.481096492671965	0.915362014718383
FAM200A	28.7644669526732	0.235151961889252	0.333664902631704	0.704754860443955	0.480962804135188	0.915362014718383
GTF3C1	427.355083207053	-0.121535345694009	0.172511416744185	-0.704506101612002	0.481117651589937	0.915362014718383
LGALS4	7.85673035552077	-0.390829089537689	0.554466319457357	-0.704874355434581	0.480888430517178	0.915362014718383
SLC37A1	31.8384598692001	-0.244852813973836	0.347283354283615	-0.705051972556889	0.480777893291222	0.915362014718383
UBTD2	65.834203816484	-0.203832359315215	0.289285715693679	-0.704605683092387	0.481055660829309	0.915362014718383
NDUFA10	543.627915758588	-0.114386729112492	0.162440336719724	-0.704176877630192	0.481322628736549	0.915646302728048
ADCK5	206.716826027109	0.1320004557378	0.187778671153293	0.702957662481496	0.482082134396563	0.915652839237141
C14orf80	131.993069457547	0.150445955812543	0.214137724377239	0.702566333186146	0.482326049645483	0.915652839237141
CCNG2	35.7085755169613	-0.228659839581098	0.325327376600916	-0.702860736683708	0.482142541921984	0.915652839237141
CERS2	788.375482590651	-0.101653973043023	0.144594996733523	-0.703025521902138	0.482039844496866	0.915652839237141
DOCK6	305.649469011397	-0.138842228217559	0.197565024557563	-0.702767246016798	0.482200812453698	0.915652839237141
ECD	214.653502982077	-0.102636940301168	0.14580284611589	-0.703943325081515	0.481468068998673	0.915652839237141
LOC105372343	3.64556503720769	0.578069747233773	0.822684924277437	0.702662380426492	0.482266177263065	0.915652839237141
LOC105373582	7.57765128468928	0.424748239256794	0.603617304873912	0.703671408733914	0.481637429690938	0.915652839237141
LOC105373951	12.8729686793347	0.442528428260521	0.628922955247895	0.70362899710998	0.481663848317615	0.915652839237141
LOC105375925	3.8496833339171	0.542343442602205	0.770494647664449	0.703889954649492	0.481501307743705	0.915652839237141
NKIRAS1	19.1531029795492	-0.23862717451874	0.339567438078764	-0.702738683864586	0.48221861533428	0.915652839237141
OIP5	42.6655722611244	-0.168999986929146	0.240250433629803	-0.703432598958614	0.481786196977651	0.915652839237141
SLC37A4	262.75606496405	-0.132814497385285	0.188861357763988	-0.703238073461578	0.481907395707478	0.915652839237141
SOS1	73.1004162214409	-0.151135764081338	0.214807699641762	-0.703586344127281	0.481690418084233	0.915652839237141
SSH1	25.7406048526205	-0.286040827330671	0.40712390303772	-0.702589126298902	0.482311840876154	0.915652839237141
TUBA3E	4.54198581546135	-0.45144458289111	0.64240609653035	-0.702740190868943	0.482217676004728	0.915652839237141
VASP	387.728956942697	-0.0936111736904263	0.133039509315933	-0.703634387797726	0.481660490360319	0.915652839237141
ZCCHC17	331.36169252811	-0.123056108660598	0.174949605702969	-0.703380314383355	0.481818771150325	0.915652839237141
BACE1-AS	15.3864212241665	0.264136136427998	0.376248427045112	0.702025888858608	0.482663018449844	0.915907709680306
H2AFY2	16.9965452186234	0.286583591483703	0.408363590077893	0.701785365901595	0.482813026420682	0.915907709680306
MED26	19.481178715892	0.261664782075982	0.372814670041279	0.701862890875539	0.482764673326153	0.915907709680306
PRKRIP1	63.6324539739869	0.138183447538094	0.196870627002455	0.701899768604741	0.482741673244386	0.915907709680306
PYM1	82.6887788201018	0.131398762998634	0.187250486549542	0.701727218016436	0.482849295559531	0.915907709680306
SATL1	3.95670447574116	0.52290271490165	0.744919049414533	0.701959112621195	0.482704662529009	0.915907709680306
SCARF2	120.808097379011	-0.135504707972358	0.192997623634942	-0.702105577365384	0.482613324366941	0.915907709680306
BAHD1	189.42304198261	0.104001327979384	0.148785152707043	0.699003402470959	0.484549904483286	0.916005055602357
CUL2	221.078894982345	0.142441175891144	0.203536608342543	0.69983074323132	0.484033012891211	0.916005055602357
DAGLA	23.2668110266617	-0.224016281634568	0.320488359152786	-0.698984144780662	0.484561939530286	0.916005055602357
EHMT2	516.485508944057	0.0988532068434012	0.141189780902051	0.700144204572282	0.483837252101811	0.916005055602357
FSCN2	22.0254858893744	-0.22189789537995	0.316691247458733	-0.700675806990417	0.48350535750837	0.916005055602357
GIT1	283.647122177323	-0.096691618927655	0.13825309139387	-0.69938124314479	0.484313806641927	0.916005055602357
GPR75-ASB3	61.3914264157417	0.506658340736713	0.724859432730371	0.698974611985463	0.484567897087547	0.916005055602357
GTF2H1	169.486010449554	-0.113649021337947	0.162426820512212	-0.699693689623149	0.484118618192912	0.916005055602357
KRI1	233.088629620247	-0.120315571655015	0.171870305751962	-0.700036990849665	0.483904203668621	0.916005055602357
LOC105373213	4.81165486319124	-0.520913321198813	0.743495822801865	-0.700627098664455	0.483535762366358	0.916005055602357
MAPK3	497.062227422661	-0.0844695752349365	0.120546169517067	-0.700723843597347	0.483475372969154	0.916005055602357
MIA2	3.43465048005114	0.656452135117786	0.937550802351156	0.700177668742386	0.483816355818816	0.916005055602357
MIB2	453.975969735871	0.146393248491625	0.209251584151772	0.69960401535333	0.484174634243631	0.916005055602357
NKTR	1187.25010070895	-0.0712868047806243	0.101823069941606	-0.700104650365638	0.483861951863407	0.916005055602357
PAIP2	895.719943311179	0.140449164445693	0.200225107481718	0.701456306914538	0.483018293051604	0.916005055602357
RALY	1304.18094366181	-0.109255109608681	0.156210938423685	-0.699407549248262	0.484297371310545	0.916005055602357
RASA3	140.056345333834	-0.136795955921215	0.195353063790652	-0.700249861797977	0.483771277434551	0.916005055602357
RPL34	1724.07808479757	0.150791110738278	0.215429930207688	0.699954322005795	0.483955831168917	0.916005055602357
SCAF1	535.403105300799	-0.102331675393058	0.146341911127106	-0.699264309211988	0.48438686741282	0.916005055602357
SRI	504.938687342423	0.112377849789652	0.160301355288327	0.701041170784383	0.48327732210683	0.916005055602357
SRPRB	188.78529435924	0.119764996694346	0.171178348603959	0.699650380267637	0.484145671434727	0.916005055602357
STK3	261.82857070042	0.106258402816649	0.151790893526438	0.700031473219708	0.483907649389363	0.916005055602357
SYT8	9.66381326526663	-0.371028597167116	0.530767501176157	-0.699041663901676	0.484525993575339	0.916005055602357
TUT1	132.326576647652	0.122655139272864	0.175471003054497	0.6990051754293	0.4845487964854	0.916005055602357
TXNRD3	78.2803874718988	0.157381638985813	0.224460503903847	0.701155153127658	0.483206193977892	0.916005055602357
UBAC1	222.463368066903	-0.109785127264419	0.156629641952705	-0.700921778890161	0.483351832039736	0.916005055602357
WDR19	224.275580687877	0.121145452651237	0.17310647661253	0.699832005259981	0.484032224651359	0.916005055602357
WNK1	495.906104734099	-0.137062107333634	0.195538798327181	-0.700945840447979	0.48333681523334	0.916005055602357
ZMIZ1	173.533790186047	-0.16254875376064	0.232156031206733	-0.700170281666692	0.483820968543845	0.916005055602357
ZNF878	4.56499435612866	0.497964350237221	0.709803554790295	0.701552347655316	0.482958378046812	0.916005055602357
LOC100507002	9.52217380644976	0.351163761409099	0.502555958619415	0.698755542315707	0.484704816463276	0.916073135577176
LOC105371416	5.7041995023992	0.454367856126225	0.650268223637725	0.698739135036315	0.484715071918975	0.916073135577176
HSFX2	5.18076267577615	0.483025276379436	0.691725693888768	0.698290204696529	0.484995723788145	0.916429760383046
LOC388692	6.59201763263482	0.442945698168858	0.634356926852231	0.698259417402151	0.485014973900092	0.916429760383046
NEAT1	6665.35532043885	-0.137567465297879	0.197077642701215	-0.698036892527895	0.485154122456411	0.916535538307528
TSHZ1	37.441560548153	0.203908556739506	0.292135934743423	0.697992038941031	0.485182172778375	0.916535538307528
CPEB4	29.9066329409699	-0.339527412680047	0.48657309762344	-0.697793228475629	0.485306514490459	0.9165603267826
MAFA-AS1	3.54877497428471	-0.544784857552746	0.780637506862836	-0.697871742983608	0.485257407225769	0.9165603267826
ROCK1	925.438455901123	0.14182141808381	0.203311175461202	0.697558399148966	0.485453405643404	0.916635011671751
TTC17	371.270638173823	0.100582776337375	0.144193907320686	0.697552193475693	0.485457287761359	0.916635011671751
MUC16	3.25257692325472	0.627629470814866	0.899929416745282	0.697420774492264	0.485539504220549	0.916685235803332
UBE2A	200.007535707681	-0.145024366230413	0.20797519765957	-0.69731567928499	0.485605257799378	0.916704370524493
COMMD3-BMI1	122.566426654241	-0.148570936001507	0.213139576060803	-0.697059357756831	0.485765647431186	0.916725346395516
LOC107985564	4.31244233899114	0.539970047766614	0.774671203374996	0.697031263604657	0.485783228699092	0.916725346395516
SBSPON	4.52630932955841	0.547266186957465	0.785046085809869	0.697113452126692	0.485731796245356	0.916725346395516
AMOT	16.6930873152011	0.313195959429156	0.450152479520313	0.69575526888778	0.486582106620844	0.917464607324243
CDIPT	240.606539199076	0.0998854700614014	0.143576666340935	0.695694311666316	0.486620288631752	0.917464607324243
GAS2	7.75414286479982	0.353629017879716	0.508210605608343	0.695831637469297	0.486534273621824	0.917464607324243
HACL1	101.154245338894	-0.130137340768585	0.186968406348463	-0.696039204217431	0.486404278287872	0.917464607324243
MARVELD1	57.9989875736059	0.170291858249136	0.244638549665604	0.696095764473371	0.4863688588691	0.917464607324243
MRPL43	276.041119551681	0.103771909664653	0.149076614048097	0.696097844234459	0.486367556498305	0.917464607324243
SNAP29	128.572270793741	-0.142624246223818	0.204866362259501	-0.696181865342822	0.486314943071175	0.917464607324243
TSPO	1443.02852794491	-0.110361072624181	0.158610851033961	-0.695797745896658	0.486555501089613	0.917464607324243
PRELP	142.85746782496	0.355589767674105	0.511200809595617	0.695597035449517	0.486681223266201	0.917474542133538
SEC24C	729.895523019935	-0.113449781156486	0.163124861309947	-0.695478176934195	0.486755682829619	0.917509968480991
CENPT	506.236619496833	-0.122524156016121	0.176424894191854	-0.694483375361312	0.487379122985434	0.917613903125954
DAW1	3.56371575050355	-0.74886288321296	1.07841135585089	-0.694413017027341	0.48742323273072	0.917613903125954
GLE1	146.17226250443	-0.133979879232895	0.19282202682318	-0.694837003013955	0.487157455867823	0.917613903125954
LEO1	120.861915998913	-0.12258337429483	0.176472611312408	-0.694631157680452	0.487286480844567	0.917613903125954
LOC105375560	26.1096325852261	0.213876744965039	0.307712405867902	0.695054020853662	0.487021447885869	0.917613903125954
LOC107984989	3.17967823149807	-0.673484418874362	0.969703065238002	-0.69452644115244	0.487352124815428	0.917613903125954
POLR1D	258.559111363114	0.145945336836834	0.210091197772309	0.694676113917946	0.487258300455105	0.917613903125954
RASGEF1B	22.5050098870338	0.243415415147864	0.350477508829137	0.694525066561497	0.487352986541213	0.917613903125954
RPS29	400.141973095923	0.143872686792834	0.207002438237313	0.695028947571596	0.487037160598943	0.917613903125954
SNAPC2	222.776207886996	-0.148038451226448	0.213066536343343	-0.694799163524642	0.487181172481724	0.917613903125954
UTAT33	24.9550970041832	0.220914712515259	0.318120283014733	0.694437683827372	0.487407768130196	0.917613903125954
RCOR1	189.639990192021	0.0951987467913553	0.137123012360638	0.694257988885042	0.487520432118722	0.91769206968716
GTF2F1	546.974097865276	-0.0938551672618939	0.135241670024223	-0.69398113203633	0.487694041570165	0.917820911448533
SLC35B1	403.141559944438	0.0732234284237963	0.105513636923736	0.693971230246958	0.487700251332742	0.917820911448533
ANGEL1	23.113994365997	-0.233824804009469	0.337085245859718	-0.693666681889654	0.487891265224453	0.918075560386966
PTCD2	43.6329344024047	-0.184443830005383	0.266532211871128	-0.692013279410161	0.488928989627888	0.919923242813566
ARHGEF17	298.691217580435	-0.114911668306048	0.166180080996903	-0.691488821143307	0.489258403437627	0.920312492819909
ATRNL1	76.4510239669946	0.168407436262348	0.243534232825821	0.691514430264081	0.489242315496928	0.920312492819909
CXorf40B	139.55699373027	0.132186825497691	0.191203671800506	0.691340413355708	0.489351640505525	0.920312492819909
PIGF	92.2676595189334	0.158141069522998	0.228749580621277	0.691328347328515	0.489359221397505	0.920312492819909
BCS1L	264.334828854235	0.109299262856833	0.158155186165087	0.691088705385504	0.48950979769832	0.920329668938768
GGT2	37.8686093068909	0.247672198020973	0.358343074865381	0.691159437402316	0.489465351442224	0.920329668938768
SLC10A6	5.59192580469333	0.493356677703042	0.713926149465467	0.691047215559241	0.489535869893592	0.920329668938768
STX4	501.613108354301	-0.0857243893157844	0.124080109758596	-0.690879380124383	0.489641345262139	0.920422975890804
AXL	716.129482997443	-0.127374499245552	0.184515234750762	-0.690319687789501	0.489993169600797	0.920454458782805
C7orf61	10.4237144298791	0.394589173576898	0.571601054338136	0.690322683245918	0.489991286285667	0.920454458782805
CACNA1C	14.7956776767564	-0.254975077232405	0.369310476521423	-0.690408459662569	0.489937358252392	0.920454458782805
MAML2	45.6781940038852	0.206417001313634	0.298901978473857	0.690584258985384	0.489826842378167	0.920454458782805
RPS6KA2	43.4740257445499	-0.213928025433916	0.309878941299128	-0.690359998446652	0.489967825652457	0.920454458782805
ZNF143	58.9749474392344	-0.160047049864993	0.231820393587574	-0.690392451622393	0.489947422339546	0.920454458782805
BMPER	64.6510259891283	0.275010516578427	0.399440226233996	0.688489787749427	0.491144399064728	0.920513078571428
C16orf70	78.557829367479	-0.161924266801628	0.235229333119876	-0.688367665095192	0.491221280735269	0.920513078571428
C9orf163	6.45149009966863	0.442347647529302	0.641471051562011	0.689583179867844	0.490456347928357	0.920513078571428
CIITA	11.9399172287459	-0.354222360868232	0.513278894778395	-0.690116746415543	0.490120772768	0.920513078571428
CMTM4	13.9119287234102	0.295401209255945	0.42818646582306	0.689889178743951	0.490263881435426	0.920513078571428
CTBS	112.773749037125	-0.141630220366838	0.205576933868392	-0.688940231288339	0.490860880614816	0.920513078571428
ETS2	84.7879335499456	-0.182212419193103	0.264721591933182	-0.688317178294603	0.491253066321701	0.920513078571428
FABP6	103.715290527253	-0.175841597371281	0.255398847794594	-0.688498005725939	0.491139225713233	0.920513078571428
FADS3	471.947495196488	-0.0937090888041496	0.136140509218719	-0.688326269248777	0.491247342738048	0.920513078571428
LOC105375668	10.6628558336026	-0.321786894399437	0.466384911503065	-0.689959916075292	0.490219395006938	0.920513078571428
LOC105378717	3.09128091298737	-0.666006038346415	0.966004373086231	-0.689444123548459	0.49054382468638	0.920513078571428
MOV10	876.871268407366	-0.0942118917437658	0.136660207691888	-0.689387886459053	0.49057920437637	0.920513078571428
NRN1L	8.17059977186482	-0.400033194755301	0.580693518933916	-0.688888685187523	0.490893320336527	0.920513078571428
RAB23	96.198507475146	0.146071886620981	0.212096846581621	0.688703717076565	0.491009736569054	0.920513078571428
REP15	4.99924377695342	0.445473721797559	0.646773744419633	0.688762841165258	0.490972523116792	0.920513078571428
RUFY2	173.546305472634	-0.106086761143595	0.153865855027481	-0.689475654781545	0.490523988462422	0.920513078571428
SNHG9	62.4414355473499	-0.217597865794217	0.315446558222766	-0.689808971193628	0.490314326273718	0.920513078571428
SUDS3	353.209145214467	0.104250594854543	0.151373784046921	0.68869649728931	0.491014280898658	0.920513078571428
TAS2R20	4.33433244324315	-0.455871829086259	0.662271489120274	-0.688345846945358	0.491235016916538	0.920513078571428
THNSL1	43.8291139050356	-0.206149738452845	0.299472602239173	-0.688375954633085	0.491216061896088	0.920513078571428
UAP1	342.587473000379	-0.109913472144811	0.159518853492755	-0.689031231971606	0.49080361358897	0.920513078571428
WDR20	146.180225602413	0.125365204458234	0.182039827049439	0.688669103295655	0.491031523625588	0.920513078571428
BOC	26.6430637614948	0.311510205952713	0.452708763365233	0.688102884594251	0.491387994095761	0.920514096801534
SPDYE6	11.4520942672804	0.304654942761676	0.442780098327079	0.688050217055215	0.49142115870384	0.920514096801534
WWTR1-AS1	3.55337562250645	0.711622373601382	1.03406912473307	0.688176792615366	0.491341456439791	0.920514096801534
PPP1R12C	621.110050454432	-0.105270011944869	0.153018031574887	-0.687958215521479	0.491479094706232	0.920518004425922
SPATA4	11.5155538559552	0.327653446265975	0.476487588371691	0.68764319210427	0.491677501754051	0.920784977151491
AHSA1	557.167969621984	0.0901305120728807	0.131233979572548	0.686792493578658	0.492213500733211	0.921081130098605
ANKRD46	19.8666984162559	0.246857530481296	0.359587224023705	0.686502506176422	0.492396284478153	0.921081130098605
CDV3	110.945394872581	-0.129760401801627	0.189054567733294	-0.686364806507531	0.492483091547794	0.921081130098605
DPCD	211.701588477483	0.123394201524152	0.179788946625238	0.686328074335746	0.492506249214841	0.921081130098605
GSTO1	945.614973327623	-0.150995907698045	0.220000137716426	-0.686344605350538	0.492495827223115	0.921081130098605
LOC101926977	3.728211565996	0.524223070899206	0.763712465871772	0.686414186392531	0.492451961094927	0.921081130098605
POPDC2	6.72527153739292	0.379282710926786	0.552418722190556	0.686585547685245	0.492343938354604	0.921081130098605
PPFIA4	79.3163892583676	0.166532497144334	0.242541233673202	0.686615197845982	0.492325248774443	0.921081130098605
RPL22L1	836.30550118001	0.266115770336443	0.387721558541999	0.686357940314573	0.492487420270354	0.921081130098605
SOX17	11.1551217347932	0.361828505660634	0.526643860187815	0.687045901440104	0.492053803465649	0.921081130098605
STX6	76.5631489147963	-0.140103205991795	0.204085994703317	-0.68649103626863	0.492403514894575	0.921081130098605
TNRC6C	103.486045164589	0.182008166192259	0.264842722457137	0.687231140443045	0.491937083702827	0.921081130098605
CEP85	89.0267698978714	-0.184074807166659	0.268272429580106	-0.68614880572994	0.492619276846924	0.921187987405378
TBC1D22B	160.313795942858	0.104816585991855	0.152797932095136	0.685981705083505	0.492724645183981	0.921280499367258
ARL10	4.97364611614535	0.49603869302055	0.723389782400902	0.685714265100921	0.492893309440894	0.92140098383383
CDK5	276.849994534932	-0.0979938023000801	0.14292289419549	-0.685641043386962	0.492939492993949	0.92140098383383
SMIM12	200.241852227842	0.119200869132118	0.173860125535279	0.685613614767178	0.49295679380213	0.92140098383383
ADAMTS3	18.9268990081232	-0.327305594609802	0.477706332395728	-0.68516067804323	0.49324253408777	0.921830530313485
LOC105371912	9.25082664919223	0.341980670569751	0.499249495014269	0.68498951723522	0.493350535922404	0.921927838216901
CHCHD2	872.687314881807	-0.113254824470556	0.165468650320979	-0.684448832155589	0.49369178937647	0.922386444605154
LOC105370447	57.8861021909067	0.159390226508946	0.232912676011635	0.684334701049004	0.493763839385467	0.922386444605154
MAFG-AS1	50.5452816939452	0.183972204188122	0.268802182789948	0.684414844695976	0.493713244785831	0.922386444605154
ADIPOR2	113.502854704164	-0.143953531925861	0.21043574697989	-0.684073566358564	0.493928712689911	0.922406062593027
CCDC88C	43.9628493989466	0.202334908490693	0.296040325231469	0.68347076815461	0.494309415459433	0.922406062593027
EFCAB14	80.3248613742918	-0.189234187239162	0.276674122540362	-0.683960558008296	0.494000072204684	0.922406062593027
LOC107986513	12.9301041244721	-0.337155570496479	0.493133769787249	-0.683700024522629	0.494164607993705	0.922406062593027
LOC107987239	10.575710275265	-0.324270942830506	0.474474422060571	-0.683431872728243	0.494333985613652	0.922406062593027
LUZP6	131.703188274485	0.117679091216319	0.172187117528661	0.683437256545811	0.494330584629137	0.922406062593027
MED27	48.4510667338796	-0.171349019665536	0.250654423129811	-0.68360660676152	0.494223611637905	0.922406062593027
PDCL	89.6481790076509	-0.119855927848138	0.175186204551159	-0.684163048998169	0.493872212480004	0.922406062593027
PRIMPOL	52.7600068380878	-0.180373198483623	0.263889743709639	-0.683517274858888	0.494280038135299	0.922406062593027
UQCRQ	547.551804462615	0.125045528218936	0.182912738364853	0.683634881511147	0.494205752609855	0.922406062593027
LOC100506124	14.4827958454168	-0.270680120106274	0.396160461989362	-0.683258795557298	0.494443325996368	0.922423426307528
MTX2	367.12561835372	0.0956647290595245	0.140027284232825	0.683186348886563	0.494489097551023	0.922423426307528
SLC39A7	789.646985919255	-0.0766138010669035	0.112147618539445	-0.683151386223654	0.494511187650365	0.922423426307528
TRNE	725.285416895493	-0.190121185720453	0.278354427962227	-0.683018362999608	0.494595239166978	0.922475809884591
CYBA	2721.83415258552	0.13567963243012	0.198763383902312	0.68261884943961	0.494847720098303	0.922588044247412
EDRF1	195.10562914088	0.0912845504466378	0.133734911254752	0.682578315491229	0.494873340221102	0.922588044247412
FLJ12825	22.7038069738097	0.212764611602986	0.311818356560475	0.682335106726541	0.495027079051038	0.922588044247412
KRT4	4.69432960910443	-1.2090939726589	1.77195438632116	-0.682350506306859	0.495017343803643	0.922588044247412
LOC101929425	8.01184661254025	-0.45934263800058	0.673172115437897	-0.682355414709622	0.495014240849981	0.922588044247412
TRPV2	20.9504204571339	0.287511716448009	0.421356877301408	0.682347273620845	0.495019387422158	0.922588044247412
ZNF260	34.5084514491891	0.251810944271076	0.369060177799597	0.682303210745786	0.495047243254709	0.922588044247412
SLC35E2B	606.119611142994	0.108299732445482	0.158784779859139	0.682053610815577	0.49520505207635	0.92267348726231
UCN2	26.5600573413388	-0.230630719286446	0.33811221250924	-0.682112951717598	0.495167531530899	0.92267348726231
EXOSC6	38.0390546112284	-0.194116229757378	0.284650207931325	-0.68194655878913	0.495272743638349	0.922695304696198
PDGFC	536.065097259076	0.0991828951301745	0.145476131069524	0.681781226933882	0.495377296642601	0.922765869754567
SLC39A3	147.412595065835	0.128977132911482	0.189196590600056	0.681709604292647	0.495422593220372	0.922765869754567
AFF3	53.273572396881	-0.180164589505084	0.265266288190144	-0.679183890023527	0.497021353523447	0.922797010033389
ANKRD28	448.695437794688	0.0907172606793761	0.133445351574751	0.679808323098912	0.496625835911166	0.922797010033389
ARHGAP32	68.2702320806413	0.180233963460493	0.265558203385867	0.678698534492666	0.497328894929779	0.922797010033389
BAALC	18.7958937640443	0.298928591358221	0.438700850845324	0.681395057206342	0.495621549607051	0.922797010033389
BCAP29	785.674138713734	-0.078209163327858	0.114906945323732	-0.680630427582214	0.496105368680557	0.922797010033389
BRIX1	319.662627318226	-0.0955191464934267	0.140850881717725	-0.678157959173121	0.497671545155476	0.922797010033389
C15orf41	28.7023221913638	-0.202542190632778	0.297692033714581	-0.680374909954661	0.496267103504438	0.922797010033389
C1orf228	11.1089828084154	0.353650828240703	0.520521708527016	0.679416098209377	0.49687425262619	0.922797010033389
CCDC22	197.060997020191	0.120081033371078	0.176992096724449	0.678454211195811	0.497483746652973	0.922797010033389
CFHR1	67.7647965638811	-0.163478919065979	0.240828889687296	-0.678817725224944	0.497253361347945	0.922797010033389
DNASE1	19.7804871671699	-0.230240103816022	0.338497438047177	-0.68018270727335	0.496388780440199	0.922797010033389
DXO	201.341550395573	0.114717008528129	0.168872053255782	0.679313162340559	0.496939458311175	0.922797010033389
EIF2B3	179.839889791873	-0.11307480377553	0.166103041483104	-0.680750952938042	0.496029089587445	0.922797010033389
GDPD3	25.9824091320878	-0.276534896531523	0.407743117808697	-0.678208618253775	0.497639428946418	0.922797010033389
GPX3	1711.41274712169	0.32464727018532	0.478703666705679	0.678180036554687	0.49765754867815	0.922797010033389
GSK3B	90.2104851984077	0.154218438318113	0.227246042545425	0.67864080971745	0.497365478485659	0.922797010033389
KCND1	15.2670284022819	0.274577506544405	0.404239273720761	0.679245002636922	0.496982637219628	0.922797010033389
LOC100129917	10.0399160715308	0.362792988456661	0.532414250706492	0.681411115452394	0.495611391459939	0.922797010033389
LOC100507577	275.635168649963	-0.0852677173753681	0.125667937374774	-0.678516088961321	0.497444526194408	0.922797010033389
LOC105378575	8.6965742735319	0.368732215810286	0.542310646773587	0.679928041250923	0.496550025281081	0.922797010033389
LOC107985404	11.7300575742849	0.318922046459279	0.468919906018049	0.680120511768173	0.496428157691618	0.922797010033389
LOH12CR2	5.90221296031498	0.501638041398321	0.738828766249197	0.678963874058371	0.497160752211966	0.922797010033389
